id,iteration,target_feature,pseudo_feature,actual_feature,distance,selection_method,is_valid,target_label,group_key
job_173_Mg_fe_-1.290_n4_generated_crystals_cif__gen_2,31,-2.1,-2.2256879806518555,-2.2078213691711426,0.1256879806518553,modulus,0,0,LiMg2O4
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_3,31,-2.1,-2.9104456901550293,-2.881225109100342,0.8104456901550292,modulus,0,0,LiAl2O4
job_117_Ti_fe_-0.811_n4_generated_crystals_cif__gen_0,31,-2.1,-2.8688549995422363,-3.131124258041382,0.7688549995422362,modulus,0,0,LiTi2O4
job_191_Ti_fe_-0.867_n4_generated_crystals_cif__gen_0,31,-2.1,-2.9207751750946045,-3.1645193099975586,0.8207751750946044,modulus,0,0,LiTi2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_2,31,-2.1,-2.925787210464477,-2.908756971359253,0.825787210464477,modulus,0,0,LiAl2O4
job_009_Ti_fe_-1.009_n4_generated_crystals_cif__gen_3,31,-2.1,-2.958420515060425,-3.144485712051392,0.8584205150604247,modulus,0,0,LiTi2O4
job_137_Al_fe_-1.012_n4_generated_crystals_cif__gen_1,31,-2.1,-2.9678702354431152,-2.91833758354187,0.8678702354431151,modulus,0,0,LiAl2O4
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_1,31,-2.1,-2.9961931705474854,-2.8976054191589355,0.8961931705474853,modulus,0,0,LiAl2O4
job_213_Al_fe_-1.344_n4_generated_crystals_cif__gen_1,31,-2.1,-3.000562906265259,-3.1154184341430664,0.9005629062652587,modulus,0,0,LiAl2O4
job_071_Ti_fe_-0.887_n4_generated_crystals_cif__gen_2,31,-2.1,-3.006064414978028,-3.1473639011383057,0.9060644149780276,modulus,0,0,LiTi2O4
job_005_Al_fe_-1.478_n4_generated_crystals_cif__gen_2,32,-2.1,-3.107661247253418,-3.0411131381988525,1.007661247253418,modulus,0,0,LiAl2O4
job_159_Al_fe_-1.408_n4_generated_crystals_cif__gen_1,32,-2.1,-3.115238666534424,-3.067146062850952,1.0152386665344235,modulus,0,0,LiAl2O4
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_0,32,-2.1,-3.060849905014038,-2.883883237838745,0.960849905014038,modulus,0,0,LiAl2O4
job_243_Al_fe_-1.012_n4_generated_crystals_cif__gen_1,32,-2.1,-3.0939834117889404,-2.765770673751831,0.9939834117889405,modulus,0,0,LiAl2O4
job_246_Al_fe_-1.026_n4_generated_crystals_cif__gen_0,32,-2.1,-3.02997088432312,-2.729271650314331,0.92997088432312,modulus,0,0,LiAl2O4
job_137_Al_fe_-1.012_n4_generated_crystals_cif__gen_3,32,-2.1,-3.071362257003784,-3.076055765151977,0.971362257003784,modulus,0,0,LiAl2O4
job_031_Al_fe_-1.055_n4_generated_crystals_cif__gen_0,32,-2.1,-3.03938102722168,-3.0106351375579834,0.93938102722168,modulus,0,0,LiAl2O4
job_054_Al_fe_-0.872_n4_generated_crystals_cif__gen_2,32,-2.1,-3.142444133758545,-3.1348016262054443,1.0424441337585448,modulus,0,0,LiAl2O4
job_005_Al_fe_-1.478_n4_generated_crystals_cif__gen_0,32,-2.1,-3.097453594207764,-2.930741548538208,0.997453594207764,modulus,0,0,LiAl2O4
job_096_Al_fe_-0.803_n4_generated_crystals_cif__gen_2,32,-2.1,-3.101987361907959,-3.0670223236083984,1.001987361907959,modulus,0,0,LiAl2O4
job_229_Al_fe_-1.076_n4_generated_crystals_cif__gen_2,32,-2.1,-3.12390661239624,-3.067518472671509,1.0239066123962397,modulus,0,0,LiAl2O4
job_151_Al_fe_-1.416_n4_generated_crystals_cif__gen_1,32,-2.1,-3.149791955947876,-3.069370985031128,1.049791955947876,modulus,0,0,LiAl2O4
job_246_Al_fe_-1.026_n4_generated_crystals_cif__gen_2,32,-2.1,-3.159053564071656,-2.986004590988159,1.0590535640716556,modulus,0,0,LiAl2O4
job_045_Al_fe_-1.313_n4_generated_crystals_cif__gen_1,32,-2.1,-3.164968252182007,-2.9452714920043945,1.0649682521820067,modulus,0,0,LiAl2O4
job_096_Al_fe_-0.803_n4_generated_crystals_cif__gen_3,32,-2.1,-3.181347370147705,-3.053614854812622,1.081347370147705,modulus,0,0,LiAl2O4
job_010_Al_fe_-1.346_n4_generated_crystals_cif__gen_2,32,-2.1,-3.185120820999145,-3.157589912414551,1.085120820999145,modulus,0,0,LiAl2O4
job_081_Al_fe_-1.486_n4_generated_crystals_cif__gen_3,33,-2.1,-3.134893655776977,-3.1494154930114746,1.034893655776977,modulus,0,0,LiAl2O4
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_2,33,-2.1,-3.137179136276245,-3.168752431869507,1.037179136276245,modulus,0,0,LiAl2O4
job_045_Al_fe_-1.313_n4_generated_crystals_cif__gen_0,33,-2.1,-3.1394195556640625,-3.163241386413574,1.0394195556640624,modulus,0,0,LiAl2O4
job_045_Al_fe_-1.313_n4_generated_crystals_cif__gen_3,33,-2.1,-3.142122507095337,-3.036072969436645,1.0421225070953368,modulus,0,0,LiAl2O4
job_010_Al_fe_-1.346_n4_generated_crystals_cif__gen_3,33,-2.1,-3.131941318511963,-3.1556925773620605,1.0319413185119628,modulus,0,0,LiAl2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_1,33,-2.1,-3.133418083190918,-3.1590735912323,1.033418083190918,modulus,0,0,LiAl2O4
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_2,33,-2.1,-3.13663649559021,-3.1715238094329834,1.03663649559021,modulus,0,0,LiAl2O4
job_031_Al_fe_-1.055_n4_generated_crystals_cif__gen_1,33,-2.1,-3.1522371768951416,-3.118929386138916,1.0522371768951415,modulus,0,0,LiAl2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_1,33,-2.1,-3.136946201324463,-3.149639844894409,1.0369462013244628,modulus,0,0,LiAl2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_3,33,-2.1,-3.137143850326538,-3.159355401992798,1.037143850326538,modulus,0,0,LiAl2O4
job_245_Al_fe_-1.035_n4_generated_crystals_cif__gen_2,33,-2.1,-3.139610767364502,-3.161607027053833,1.039610767364502,modulus,0,0,LiAl2O4
job_055_Al_fe_-1.247_n4_generated_crystals_cif__gen_2,33,-2.1,-3.14151668548584,-3.1589367389678955,1.0415166854858398,modulus,0,0,LiAl2O4
job_122_Al_fe_-1.402_n4_generated_crystals_cif__gen_1,33,-2.1,-3.1426775455474854,-3.153981924057007,1.0426775455474853,modulus,0,0,LiAl2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_3,33,-2.1,-3.144810438156128,-3.158353090286255,1.0448104381561278,modulus,0,0,LiAl2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_1,33,-2.1,-3.1469039916992188,-3.106773614883423,1.0469039916992189,modulus,0,0,LiTi2O4
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_1,33,-2.1,-3.1479060649871826,-3.1561853885650635,1.0479060649871823,modulus,0,0,LiAl2O4
job_014_Al_fe_-1.262_n4_generated_crystals_cif__gen_1,34,-2.1,-3.215022087097168,-3.148024797439575,1.115022087097168,modulus,0,0,LiAl2O4
job_228_Ti_fe_-0.950_n4_generated_crystals_cif__gen_1,34,-2.1,-3.499690055847168,-3.1674187183380127,1.399690055847168,modulus,0,0,LiTi2O4
job_151_Al_fe_-1.416_n4_generated_crystals_cif__gen_0,34,-2.1,-3.206653356552124,-3.161771535873413,1.106653356552124,modulus,0,0,LiAl2O4
job_150_Ti_fe_-0.897_n4_generated_crystals_cif__gen_1,34,-2.1,-3.476238250732422,-3.166491746902466,1.3762382507324218,modulus,0,0,LiTi2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_2,34,-2.1,-3.2240943908691406,-3.1492702960968018,1.1240943908691403,modulus,0,0,LiAl2O4
job_115_Al_fe_-1.173_n4_generated_crystals_cif__gen_0,34,-2.1,-3.229786396026612,-3.1091599464416504,1.1297863960266117,modulus,0,0,LiAl2O4
job_140_Al_fe_-1.392_n4_generated_crystals_cif__gen_1,34,-2.1,-3.2181785106658936,-3.1453235149383545,1.1181785106658937,modulus,0,0,LiAl2O4
job_115_Al_fe_-1.173_n4_generated_crystals_cif__gen_1,34,-2.1,-3.23087215423584,-3.12134313583374,1.1308721542358398,modulus,0,0,LiAl2O4
job_243_Al_fe_-1.012_n4_generated_crystals_cif__gen_2,34,-2.1,-3.238189220428467,-3.132365226745605,1.1381892204284667,modulus,0,0,LiAl2O4
job_229_Al_fe_-1.076_n4_generated_crystals_cif__gen_3,34,-2.1,-3.246973991394043,-3.116238594055176,1.1469739913940429,modulus,0,0,LiAl2O4
job_245_Al_fe_-1.035_n4_generated_crystals_cif__gen_0,34,-2.1,-3.252498149871826,-3.115439176559448,1.152498149871826,modulus,0,0,LiAl2O4
job_211_Ti_fe_-1.424_n4_generated_crystals_cif__gen_3,34,-2.1,-3.5057625770568848,-3.170560121536255,1.405762577056885,modulus,0,0,LiTi2O4
job_199_Ti_fe_-1.428_n4_generated_crystals_cif__gen_2,34,-2.1,-3.5174379348754883,-3.195347547531128,1.4174379348754882,modulus,0,0,LiTi2O4
job_183_Ti_fe_-1.203_n4_generated_crystals_cif__gen_3,34,-2.1,-3.534637928009033,-3.170330762863159,1.4346379280090331,modulus,0,0,LiTi2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_3,34,-2.1,-3.5346827507019043,-3.122195243835449,1.4346827507019042,modulus,0,0,LiTi2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_1,34,-2.1,-3.5350661277771,-3.173351526260376,1.4350661277771,modulus,0,0,LiTi2O4
job_138_Ti_fe_-0.803_n4_generated_crystals_cif__gen_3,35,-2.1,-3.094912052154541,-3.1692347526550293,0.9949120521545408,modulus,0,0,LiTi2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_2,35,-2.1,-3.144624948501587,-3.165377616882324,1.0446249485015868,modulus,0,0,LiTi2O4
job_242_Ti_fe_-1.214_n4_generated_crystals_cif__gen_1,35,-2.1,-3.155811786651612,-3.172513723373413,1.0558117866516117,modulus,0,0,LiTi2O4
job_035_Ti_fe_-1.046_n4_generated_crystals_cif__gen_0,35,-2.1,-3.090796947479248,-3.1796257495880127,0.990796947479248,modulus,0,0,LiTi2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_0,35,-2.1,-3.1333303451538086,-3.1223461627960205,1.0333303451538085,modulus,0,0,LiTi2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_3,35,-2.1,-3.144836902618408,-3.168898582458496,1.044836902618408,modulus,0,0,LiTi2O4
job_026_Ti_fe_-1.451_n4_generated_crystals_cif__gen_3,35,-2.1,-3.083792209625244,-3.173259973526001,0.983792209625244,modulus,0,0,LiTi2O4
job_059_Ti_fe_-1.388_n4_generated_crystals_cif__gen_2,35,-2.1,-3.085756540298462,-3.177144765853882,0.9857565402984618,modulus,0,0,LiTi2O4
job_222_Ti_fe_-0.813_n4_generated_crystals_cif__gen_3,35,-2.1,-3.0901846885681152,-3.177081823348999,0.9901846885681151,modulus,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_2,35,-2.1,-3.145458698272705,-3.1700239181518555,1.045458698272705,modulus,0,0,LiTi2O4
job_000_Ti_fe_-1.422_n4_generated_crystals_cif__gen_0,35,-2.1,-3.145979881286621,-3.170725584030152,1.045979881286621,modulus,0,0,LiTi2O4
job_228_Ti_fe_-0.950_n4_generated_crystals_cif__gen_0,35,-2.1,-3.148573875427246,-3.170816898345948,1.048573875427246,modulus,0,0,LiTi2O4
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_1,35,-2.1,-3.152010440826416,-3.188997983932495,1.052010440826416,modulus,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_3,35,-2.1,-3.1553213596343994,-3.2389488220214844,1.055321359634399,modulus,0,0,LiTi2O4
job_238_Ti_fe_-0.855_n4_generated_crystals_cif__gen_1,35,-2.1,-3.15619158744812,-3.1493923664093018,1.05619158744812,modulus,0,0,LiTi2O4
job_119_Ti_fe_-1.262_n4_generated_crystals_cif__gen_3,35,-2.1,-3.156790256500244,-3.179781913757324,1.056790256500244,modulus,0,0,LiTi2O4
job_222_Ti_fe_-0.813_n4_generated_crystals_cif__gen_1,36,-2.1,-3.233415365219116,-3.1792142391204834,1.133415365219116,modulus,0,0,LiTi2O4
job_009_Ti_fe_-1.009_n4_generated_crystals_cif__gen_1,36,-2.1,-3.239453077316284,-3.1638171672821045,1.139453077316284,modulus,0,0,LiTi2O4
job_119_Ti_fe_-1.262_n4_generated_crystals_cif__gen_0,36,-2.1,-3.24000096321106,-3.1663100719451904,1.14000096321106,modulus,0,0,LiTi2O4
job_186_Ti_fe_-0.814_n4_generated_crystals_cif__gen_2,36,-2.1,-3.238177537918091,-3.2026076316833496,1.1381775379180907,modulus,0,0,LiTi2O4
job_209_Ti_fe_-0.932_n4_generated_crystals_cif__gen_1,36,-2.1,-3.239051580429077,-3.172770738601685,1.139051580429077,modulus,0,0,LiTi2O4
job_160_Ti_fe_-1.290_n4_generated_crystals_cif__gen_3,36,-2.1,-3.239900827407837,-3.1702780723571777,1.1399008274078368,modulus,0,0,LiTi2O4
job_199_Ti_fe_-1.428_n4_generated_crystals_cif__gen_0,36,-2.1,-3.240020751953125,-3.163670063018799,1.140020751953125,modulus,0,0,LiTi2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_0,36,-2.1,-3.2419581413269043,-3.16929578781128,1.1419581413269042,modulus,0,0,LiTi2O4
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_0,36,-2.1,-3.2407050132751465,-3.166663885116577,1.1407050132751464,modulus,0,0,LiTi2O4
job_170_Ti_fe_-1.288_n4_generated_crystals_cif__gen_3,36,-2.1,-3.242706537246704,-3.183655023574829,1.142706537246704,modulus,0,0,LiTi2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_2,36,-2.1,-3.244345664978028,-3.1716983318328857,1.1443456649780277,modulus,0,0,LiTi2O4
job_199_Ti_fe_-1.428_n4_generated_crystals_cif__gen_1,36,-2.1,-3.2454514503479004,-3.2022905349731445,1.1454514503479003,modulus,0,0,LiTi2O4
job_211_Ti_fe_-1.424_n4_generated_crystals_cif__gen_1,36,-2.1,-3.246936798095703,-3.172254800796509,1.146936798095703,modulus,0,0,LiTi2O4
job_027_Ti_fe_-1.340_n4_generated_crystals_cif__gen_3,36,-2.1,-3.2471261024475098,-3.127559900283813,1.1471261024475097,modulus,0,0,LiTi2O4
job_206_Ti_fe_-0.853_n4_generated_crystals_cif__gen_0,36,-2.1,-3.248412609100342,-3.133388996124268,1.1484126091003417,modulus,0,0,LiTi2O4
job_183_Ti_fe_-1.203_n4_generated_crystals_cif__gen_0,36,-2.1,-3.248510837554932,-3.196150064468384,1.148510837554932,modulus,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_1,37,-2.1,-3.1819558143615723,-3.186828136444092,1.0819558143615722,modulus,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_0,37,-2.1,-3.1825942993164062,-3.1877970695495605,1.0825942993164062,modulus,0,0,LiTi2O4
job_052_Ti_fe_-1.107_n4_generated_crystals_cif__gen_3,37,-2.1,-3.183090686798096,-3.1930625438690186,1.083090686798096,modulus,0,0,LiTi2O4
job_191_Ti_fe_-0.867_n4_generated_crystals_cif__gen_1,37,-2.1,-3.1834349632263184,-3.196074724197388,1.0834349632263185,modulus,0,0,LiTi2O4
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_3,37,-2.1,-3.17578649520874,-3.1927490234375,1.0757864952087397,modulus,0,0,LiTi2O4
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_1,37,-2.1,-3.182129383087158,-3.188894510269165,1.082129383087158,modulus,0,0,LiTi2O4
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_2,37,-2.1,-3.18508529663086,-3.195331573486328,1.0850852966308595,modulus,0,0,LiTi2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_2,37,-2.1,-3.192441940307617,-3.2274155616760254,1.092441940307617,modulus,0,0,LiTi2O4
job_035_Ti_fe_-1.046_n4_generated_crystals_cif__gen_2,37,-2.1,-3.191401720046997,-3.215780019760132,1.091401720046997,modulus,0,0,LiTi2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_1,37,-2.1,-3.194434881210327,-3.218780755996704,1.094434881210327,modulus,0,0,LiTi2O4
job_138_Ti_fe_-0.803_n4_generated_crystals_cif__gen_2,37,-2.1,-3.198188781738281,-3.2208988666534424,1.0981887817382807,modulus,0,0,LiTi2O4
job_242_Ti_fe_-1.214_n4_generated_crystals_cif__gen_0,37,-2.1,-3.198272705078125,-3.160521984100342,1.098272705078125,modulus,0,0,LiTi2O4
job_211_Ti_fe_-1.424_n4_generated_crystals_cif__gen_0,37,-2.1,-3.198275089263916,-3.217421293258667,1.098275089263916,modulus,0,0,LiTi2O4
job_150_Ti_fe_-0.897_n4_generated_crystals_cif__gen_3,37,-2.1,-3.2013518810272217,-3.2254765033721924,1.1013518810272216,modulus,0,0,LiTi2O4
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_3,37,-2.1,-3.207901954650879,-3.218674898147583,1.1079019546508788,modulus,0,0,LiTi2O4
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_2,37,-2.1,-3.210003614425659,-3.14417576789856,1.110003614425659,modulus,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_3,38,-2.1,-3.2360966205596924,-3.079101085662842,1.1360966205596923,modulus,0,0,LiTi2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_0,38,-2.1,-3.2388722896575928,-3.2186081409454346,1.138872289657593,modulus,0,0,LiTi2O4
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_0,38,-2.1,-3.240631580352783,-3.213284730911255,1.1406315803527831,modulus,0,0,LiTi2O4
job_238_Ti_fe_-0.855_n4_generated_crystals_cif__gen_3,38,-2.1,-3.2415339946746826,-3.2075507640838623,1.1415339946746823,modulus,0,0,LiTi2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_3,38,-2.1,-3.2387499809265137,-3.225926160812378,1.1387499809265136,modulus,0,0,LiTi2O4
job_186_Ti_fe_-0.814_n4_generated_crystals_cif__gen_0,38,-2.1,-3.240617275238037,-3.218111991882324,1.140617275238037,modulus,0,0,LiTi2O4
job_160_Ti_fe_-1.290_n4_generated_crystals_cif__gen_0,38,-2.1,-3.2413759231567383,-3.219585418701172,1.1413759231567382,modulus,0,0,LiTi2O4
job_186_Ti_fe_-0.814_n4_generated_crystals_cif__gen_1,38,-2.1,-3.2427921295166016,-3.222185611724853,1.1427921295166017,modulus,0,0,LiTi2O4
job_050_Ti_fe_-1.179_n4_generated_crystals_cif__gen_2,38,-2.1,-3.2427282333374023,-3.2207911014556885,1.1427282333374025,modulus,0,0,LiTi2O4
job_050_Ti_fe_-1.179_n4_generated_crystals_cif__gen_3,38,-2.1,-3.245238304138184,-3.2049505710601807,1.145238304138184,modulus,0,0,LiTi2O4
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_0,38,-2.1,-3.245634794235229,-3.210970163345337,1.145634794235229,modulus,0,0,LiTi2O4
job_027_Ti_fe_-1.340_n4_generated_crystals_cif__gen_0,38,-2.1,-3.2485296726226807,-3.213128566741944,1.1485296726226806,modulus,0,0,LiTi2O4
job_238_Ti_fe_-0.855_n4_generated_crystals_cif__gen_0,38,-2.1,-3.2489287853240967,-3.238698720932007,1.1489287853240966,modulus,0,0,LiTi2O4
job_206_Ti_fe_-0.853_n4_generated_crystals_cif__gen_1,38,-2.1,-3.2505557537078857,-3.2199926376342773,1.1505557537078857,modulus,0,0,LiTi2O4
job_150_Ti_fe_-0.897_n4_generated_crystals_cif__gen_0,38,-2.1,-3.251026630401612,-3.2228002548217773,1.1510266304016117,modulus,0,0,LiTi2O4
job_117_Ti_fe_-0.811_n4_generated_crystals_cif__gen_2,38,-2.1,-3.25119423866272,-3.223210573196411,1.15119423866272,modulus,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_0,39,-2.1,-3.2529003620147705,-3.185593843460083,1.1529003620147704,modulus,0,0,LiTi2O4
job_050_Ti_fe_-1.179_n4_generated_crystals_cif__gen_1,39,-2.1,-3.253241539001465,-3.1777703762054443,1.1532415390014648,modulus,0,0,LiTi2O4
job_050_Ti_fe_-1.179_n4_generated_crystals_cif__gen_0,39,-2.1,-3.2538416385650635,-3.1821234226226807,1.1538416385650634,modulus,0,0,LiTi2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_1,39,-2.1,-3.2539379596710205,-3.1783907413482666,1.1539379596710204,modulus,0,0,LiTi2O4
job_211_Ti_fe_-1.424_n4_generated_crystals_cif__gen_2,39,-2.1,-3.2553491592407227,-3.223515510559082,1.1553491592407226,modulus,0,0,LiTi2O4
job_160_Ti_fe_-1.290_n4_generated_crystals_cif__gen_2,39,-2.1,-3.255805969238281,-3.230051755905152,1.1558059692382807,modulus,0,0,LiTi2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_2,39,-2.1,-3.2573776245117188,-3.1807634830474854,1.1573776245117189,modulus,0,0,LiTi2O4
job_209_Ti_fe_-0.932_n4_generated_crystals_cif__gen_0,39,-2.1,-3.259054183959961,-3.2299835681915283,1.1590541839599608,modulus,0,0,LiTi2O4
job_236_Ti_fe_-1.031_n4_generated_crystals_cif__gen_3,39,-2.1,-3.2596025466918945,-3.213263750076294,1.1596025466918944,modulus,0,0,LiTi2O4
job_119_Ti_fe_-1.262_n4_generated_crystals_cif__gen_1,39,-2.1,-3.259766101837158,-3.220386028289795,1.159766101837158,modulus,0,0,LiTi2O4
job_191_Ti_fe_-0.867_n4_generated_crystals_cif__gen_3,39,-2.1,-3.2598373889923096,-3.222399473190308,1.1598373889923097,modulus,0,0,LiTi2O4
job_071_Ti_fe_-0.887_n4_generated_crystals_cif__gen_3,39,-2.1,-3.260227680206299,-3.2245068550109863,1.1602276802062987,modulus,0,0,LiTi2O4
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_1,39,-2.1,-3.260599136352539,-3.2176730632781982,1.160599136352539,modulus,0,0,LiTi2O4
job_117_Ti_fe_-0.811_n4_generated_crystals_cif__gen_1,39,-2.1,-3.260732650756836,-3.222450017929077,1.1607326507568358,modulus,0,0,LiTi2O4
job_138_Ti_fe_-0.803_n4_generated_crystals_cif__gen_1,39,-2.1,-3.2608907222747803,-3.222485303878784,1.1608907222747802,modulus,0,0,LiTi2O4
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_3,39,-2.1,-3.2615206241607666,-3.2196578979492188,1.1615206241607663,modulus,0,0,LiTi2O4
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_3,40,-2.1,-3.228774070739746,-3.220663547515869,1.128774070739746,modulus,0,0,LiTi2O4
job_026_Ti_fe_-1.451_n4_generated_crystals_cif__gen_0,40,-2.1,-3.230034351348877,-3.215111494064331,1.1300343513488769,modulus,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_2,40,-2.1,-3.2303214073181152,-3.216064214706421,1.1303214073181151,modulus,0,0,LiTi2O4
job_236_Ti_fe_-1.031_n4_generated_crystals_cif__gen_1,40,-2.1,-3.2309556007385254,-3.218061923980713,1.1309556007385253,modulus,0,0,LiTi2O4
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_0,40,-2.1,-3.2355222702026367,-3.209760427474976,1.1355222702026366,modulus,0,0,LiTi2O4
job_040_Ti_fe_-1.018_n4_generated_crystals_cif__gen_1,40,-2.1,-3.235663890838623,-3.216468811035156,1.135663890838623,modulus,0,0,LiTi2O4
job_236_Ti_fe_-1.031_n4_generated_crystals_cif__gen_0,40,-2.1,-3.2357330322265625,-3.2098093032836914,1.1357330322265624,modulus,0,0,LiTi2O4
job_035_Ti_fe_-1.046_n4_generated_crystals_cif__gen_1,40,-2.1,-3.23768162727356,-3.198765516281128,1.13768162727356,modulus,0,0,LiTi2O4
job_000_Ti_fe_-1.422_n4_generated_crystals_cif__gen_3,40,-2.1,-3.2391936779022217,-3.20703387260437,1.1391936779022216,modulus,0,0,LiTi2O4
job_027_Ti_fe_-1.340_n4_generated_crystals_cif__gen_2,40,-2.1,-3.2392730712890625,-3.208082675933838,1.1392730712890624,modulus,0,0,LiTi2O4
job_026_Ti_fe_-1.451_n4_generated_crystals_cif__gen_2,40,-2.1,-3.240121603012085,-3.208275079727173,1.1401216030120849,modulus,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_1,40,-2.1,-3.24365234375,-3.1939706802368164,1.14365234375,modulus,0,0,LiTi2O4
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_1,40,-2.1,-3.244448661804199,-3.19005823135376,1.1444486618041991,modulus,0,0,LiTi2O4
job_242_Ti_fe_-1.214_n4_generated_crystals_cif__gen_2,40,-2.1,-3.246335029602051,-3.1991236209869385,1.1463350296020507,modulus,0,0,LiTi2O4
job_052_Ti_fe_-1.107_n4_generated_crystals_cif__gen_0,40,-2.1,-3.247732400894165,-3.191511869430542,1.147732400894165,modulus,0,0,LiTi2O4
job_052_Ti_fe_-1.107_n4_generated_crystals_cif__gen_2,40,-2.1,-3.3000497817993164,-3.154282331466675,1.2000497817993163,modulus,0,0,LiTi2O4
