id,iteration,target_feature,pseudo_feature,actual_feature,distance,selection_method,is_valid,target_label,group_key
job_242_Ti_fe_-1.214_n4_generated_crystals_cif__gen_1,31,-2.1,-3.1895790100097656,-3.172513723373413,1.0895790100097655,dropout,0,0,LiTi2O4
job_096_Al_fe_-0.803_n4_generated_crystals_cif__gen_2,31,-2.1,-2.976567506790161,-3.0670223236083984,0.876567506790161,dropout,0,0,LiAl2O4
job_006_Mn_fe_-1.347_n4_generated_crystals_cif__gen_0,31,-2.1,-1.9272171258926392,-1.9178762435913088,0.1727828741073609,dropout,0,0,LiMn2O4
job_149_Mn_fe_-1.083_n4_generated_crystals_cif__gen_2,31,-2.1,-1.9272167682647705,-1.9118714332580569,0.1727832317352295,dropout,0,0,LiMn2O4
job_017_Mn_fe_-1.234_n4_generated_crystals_cif__gen_2,31,-2.1,-1.9259822368621824,-2.008680820465088,0.1740177631378177,dropout,0,0,LiMn2O4
job_080_Mn_fe_-1.081_n4_generated_crystals_cif__gen_3,31,-2.1,-1.9080694913864136,-1.919992208480835,0.1919305086135865,dropout,0,0,LiMn2O4
job_190_Mn_fe_-0.838_n4_generated_crystals_cif__gen_2,31,-2.1,-1.9073121547698968,-1.9161067008972168,0.1926878452301028,dropout,0,0,LiMn2O4
job_085_Mg_fe_-0.837_n4_generated_crystals_cif__gen_2,31,-2.1,-1.863884687423706,-1.991632938385009,0.236115312576294,dropout,0,0,LiMg2O4
job_072_Co_fe_-0.820_n4_generated_crystals_cif__gen_2,31,-2.1,-1.5143460035324097,-1.4843320846557615,0.5856539964675904,dropout,0,0,Li(CoO2)2
job_237_Co_fe_-1.198_n4_generated_crystals_cif__gen_1,31,-2.1,-1.5074015855789185,-1.5035208463668823,0.5925984144210816,dropout,0,0,Li(CoO2)2
job_078_Ni_fe_-1.122_n4_generated_crystals_cif__gen_1,32,-2.1,-1.0779619216918943,-1.0738767385482788,1.0220380783081058,dropout,0,0,Li(NiO2)2
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_2,32,-2.1,-3.155174732208252,-3.14417576789856,1.055174732208252,dropout,0,0,LiTi2O4
job_023_Co_fe_-0.919_n4_generated_crystals_cif__gen_3,32,-2.1,-1.442110538482666,-1.4480853080749512,0.6578894615173341,dropout,0,0,Li(CoO2)2
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_1,32,-2.1,-3.203746795654297,-3.2176730632781982,1.1037467956542968,dropout,0,0,LiTi2O4
job_000_Ti_fe_-1.422_n4_generated_crystals_cif__gen_3,32,-2.1,-3.2051491737365723,-3.20703387260437,1.1051491737365722,dropout,0,0,LiTi2O4
job_084_Ni_fe_-1.459_n4_generated_crystals_cif__gen_1,32,-2.1,-1.029316544532776,-1.04414701461792,1.070683455467224,dropout,0,0,Li(NiO2)2
job_107_Co_fe_-1.032_n4_generated_crystals_cif__gen_1,32,-2.1,-1.477086067199707,-1.4972996711730957,0.6229139328002931,dropout,0,0,Li(CoO2)2
job_185_Co_fe_-0.960_n4_generated_crystals_cif__gen_2,32,-2.1,-1.4449342489242554,-1.4677742719650269,0.6550657510757447,dropout,0,0,Li(CoO2)2
job_048_Co_fe_-1.351_n4_generated_crystals_cif__gen_1,32,-2.1,-1.48690664768219,-1.5066105127334597,0.6130933523178101,dropout,0,0,Li(CoO2)2
job_237_Co_fe_-1.198_n4_generated_crystals_cif__gen_2,32,-2.1,-1.485660195350647,-1.52774977684021,0.6143398046493531,dropout,0,0,Li(CoO2)2
job_039_Co_fe_-0.807_n4_generated_crystals_cif__gen_0,32,-2.1,-1.4840790033340454,-1.5000295639038086,0.6159209966659547,dropout,0,0,Li(CoO2)2
job_141_Co_fe_-1.348_n4_generated_crystals_cif__gen_2,32,-2.1,-1.483444094657898,-1.493767261505127,0.6165559053421021,dropout,0,0,Li(CoO2)2
job_158_Co_fe_-1.333_n4_generated_crystals_cif__gen_1,32,-2.1,-1.4809058904647827,-1.5012763738632202,0.6190941095352174,dropout,0,0,Li(CoO2)2
job_144_Co_fe_-1.460_n4_generated_crystals_cif__gen_3,32,-2.1,-1.474385380744934,-1.5078598260879517,0.625614619255066,dropout,0,0,Li(CoO2)2
job_018_Co_fe_-0.907_n4_generated_crystals_cif__gen_0,32,-2.1,-1.468889832496643,-1.4637501239776611,0.631110167503357,dropout,0,0,Li(CoO2)2
job_225_Co_fe_-1.375_n4_generated_crystals_cif__gen_2,32,-2.1,-1.465405821800232,-1.4942165613174438,0.6345941781997682,dropout,0,0,Li(CoO2)2
job_039_Co_fe_-0.807_n4_generated_crystals_cif__gen_3,33,-2.1,-1.4424015283584597,-1.3987467288970947,0.6575984716415404,dropout,0,0,Li(CoO2)2
job_005_Al_fe_-1.478_n4_generated_crystals_cif__gen_0,33,-2.1,-2.971313714981079,-2.930741548538208,0.871313714981079,dropout,0,0,LiAl2O4
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_3,33,-2.1,-3.224942207336426,-3.218674898147583,1.1249422073364257,dropout,0,0,LiTi2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_2,33,-2.1,-2.8036701679229736,-2.908756971359253,0.7036701679229735,dropout,0,0,LiAl2O4
job_241_Co_fe_-1.145_n4_generated_crystals_cif__gen_0,33,-2.1,-1.3072459697723389,-1.3064260482788086,0.7927540302276612,dropout,0,0,Li(CoO2)2
job_193_Co_fe_-1.092_n4_generated_crystals_cif__gen_0,33,-2.1,-1.4540616273880005,-1.452558517456055,0.6459383726119996,dropout,0,0,Li(CoO2)2
job_032_Co_fe_-1.386_n4_generated_crystals_cif__gen_3,33,-2.1,-1.45770525932312,-1.5119526386260986,0.6422947406768802,dropout,0,0,Li(CoO2)2
job_023_Co_fe_-0.919_n4_generated_crystals_cif__gen_2,33,-2.1,-1.4330825805664062,-1.4567465782165527,0.6669174194335938,dropout,0,0,Li(CoO2)2
job_219_Co_fe_-0.895_n4_generated_crystals_cif__gen_3,33,-2.1,-1.4649440050125122,-1.511105179786682,0.6350559949874879,dropout,0,0,Li(CoO2)2
job_225_Co_fe_-1.375_n4_generated_crystals_cif__gen_1,33,-2.1,-1.4639716148376465,-1.5009140968322754,0.6360283851623536,dropout,0,0,Li(CoO2)2
job_144_Co_fe_-1.460_n4_generated_crystals_cif__gen_0,33,-2.1,-1.4635467529296875,-1.4710986614227295,0.6364532470703126,dropout,0,0,Li(CoO2)2
job_023_Co_fe_-0.919_n4_generated_crystals_cif__gen_1,33,-2.1,-1.4605356454849243,-1.454839110374451,0.6394643545150758,dropout,0,0,Li(CoO2)2
job_144_Co_fe_-1.460_n4_generated_crystals_cif__gen_1,33,-2.1,-1.460412621498108,-1.489244818687439,0.6395873785018922,dropout,0,0,Li(CoO2)2
job_161_Co_fe_-0.850_n4_generated_crystals_cif__gen_1,33,-2.1,-1.4585798978805542,-1.4739354848861694,0.6414201021194459,dropout,0,0,Li(CoO2)2
job_051_Co_fe_-1.402_n4_generated_crystals_cif__gen_0,33,-2.1,-1.458042860031128,-1.4711841344833374,0.6419571399688722,dropout,0,0,Li(CoO2)2
job_100_Co_fe_-1.485_n4_generated_crystals_cif__gen_0,33,-2.1,-1.4529783725738523,-1.509009838104248,0.6470216274261478,dropout,0,0,Li(CoO2)2
job_175_Ni_fe_-1.315_n4_generated_crystals_cif__gen_1,34,-2.1,-1.1205837726593018,-1.0511988401412964,0.9794162273406984,dropout,0,0,Li(NiO2)2
job_237_Co_fe_-1.198_n4_generated_crystals_cif__gen_3,34,-2.1,-1.4836827516555786,-1.4116817712783811,0.6163172483444215,dropout,0,0,Li(CoO2)2
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_0,34,-2.1,-3.2768678665161133,-3.210970163345337,1.1768678665161132,dropout,0,0,LiTi2O4
job_213_Al_fe_-1.344_n4_generated_crystals_cif__gen_1,34,-2.1,-3.0744733810424805,-3.1154184341430664,0.9744733810424804,dropout,0,0,LiAl2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_0,34,-2.1,-3.272427797317505,-3.2186081409454346,1.1724277973175048,dropout,0,0,LiTi2O4
job_027_Ti_fe_-1.340_n4_generated_crystals_cif__gen_3,34,-2.1,-3.260003566741944,-3.127559900283813,1.1600035667419435,dropout,0,0,LiTi2O4
job_107_Co_fe_-1.032_n4_generated_crystals_cif__gen_0,34,-2.1,-1.500733494758606,-1.408832311630249,0.5992665052413941,dropout,0,0,Li(CoO2)2
job_168_Co_fe_-1.301_n4_generated_crystals_cif__gen_0,34,-2.1,-1.462671399116516,-1.3794684410095217,0.6373286008834842,dropout,0,0,Li(CoO2)2
job_033_Co_fe_-1.353_n4_generated_crystals_cif__gen_2,34,-2.1,-1.509591817855835,-1.4434622526168823,0.5904081821441651,dropout,0,0,Li(CoO2)2
job_210_Co_fe_-1.389_n4_generated_crystals_cif__gen_1,34,-2.1,-1.506392240524292,-1.461716651916504,0.5936077594757081,dropout,0,0,Li(CoO2)2
job_034_Co_fe_-1.009_n4_generated_crystals_cif__gen_0,34,-2.1,-1.5063166618347168,-1.4720542430877686,0.5936833381652833,dropout,0,0,Li(CoO2)2
job_156_Co_fe_-0.846_n4_generated_crystals_cif__gen_2,34,-2.1,-1.5058355331420898,-1.5027905702590942,0.5941644668579102,dropout,0,0,Li(CoO2)2
job_075_Co_fe_-0.911_n4_generated_crystals_cif__gen_0,34,-2.1,-1.4927563667297363,-1.434516429901123,0.6072436332702638,dropout,0,0,Li(CoO2)2
job_051_Co_fe_-1.402_n4_generated_crystals_cif__gen_2,34,-2.1,-1.491573452949524,-1.476088285446167,0.6084265470504762,dropout,0,0,Li(CoO2)2
job_161_Co_fe_-0.850_n4_generated_crystals_cif__gen_0,34,-2.1,-1.489424467086792,-1.4286627769470217,0.6105755329132081,dropout,0,0,Li(CoO2)2
job_219_Co_fe_-0.895_n4_generated_crystals_cif__gen_1,34,-2.1,-1.4832420349121094,-1.4388465881347656,0.6167579650878907,dropout,0,0,Li(CoO2)2
job_111_Ni_fe_-0.951_n4_generated_crystals_cif__gen_0,35,-2.1,-1.050132155418396,-1.0662175416946411,1.049867844581604,dropout,0,0,Li(NiO2)2
job_046_Ni_fe_-0.861_n4_generated_crystals_cif__gen_2,35,-2.1,-1.046942949295044,-1.0694735050201416,1.053057050704956,dropout,0,0,Li(NiO2)2
job_041_Ni_fe_-1.021_n4_generated_crystals_cif__gen_1,35,-2.1,-1.036860108375549,-1.024953842163086,1.063139891624451,dropout,0,0,Li(NiO2)2
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_1,35,-2.1,-3.166497707366944,-3.1783907413482666,1.0664977073669435,dropout,0,0,LiTi2O4
job_041_Ni_fe_-1.021_n4_generated_crystals_cif__gen_0,35,-2.1,-1.0429610013961792,-1.0630372762680054,1.057038998603821,dropout,0,0,Li(NiO2)2
job_091_Ni_fe_-1.314_n4_generated_crystals_cif__gen_2,35,-2.1,-0.9803556203842164,-0.9849172234535216,1.1196443796157838,dropout,0,0,Li(NiO2)2
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_3,35,-2.1,-3.211937427520752,-3.1927490234375,1.111937427520752,dropout,0,0,LiTi2O4
job_071_Ti_fe_-0.887_n4_generated_crystals_cif__gen_3,35,-2.1,-3.2289326190948486,-3.2245068550109863,1.1289326190948483,dropout,0,0,LiTi2O4
job_135_Co_fe_-0.851_n4_generated_crystals_cif__gen_3,35,-2.1,-1.439360737800598,-1.4249773025512695,0.6606392621994022,dropout,0,0,Li(CoO2)2
job_215_Co_fe_-1.286_n4_generated_crystals_cif__gen_1,35,-2.1,-1.4204349517822266,-1.4223425388336182,0.6795650482177735,dropout,0,0,Li(CoO2)2
job_100_Co_fe_-1.485_n4_generated_crystals_cif__gen_1,35,-2.1,-1.4185786247253418,-1.419140100479126,0.6814213752746583,dropout,0,0,Li(CoO2)2
job_161_Co_fe_-0.850_n4_generated_crystals_cif__gen_2,35,-2.1,-1.4153900146484375,-1.4287563562393188,0.6846099853515626,dropout,0,0,Li(CoO2)2
job_158_Co_fe_-1.333_n4_generated_crystals_cif__gen_3,35,-2.1,-1.399977445602417,-1.300449013710022,0.7000225543975831,dropout,0,0,Li(CoO2)2
job_179_Co_fe_-1.357_n4_generated_crystals_cif__gen_3,35,-2.1,-1.3814431428909302,-1.388706088066101,0.7185568571090699,dropout,0,0,Li(CoO2)2
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_3,35,-2.1,-2.8206627368927,-2.881225109100342,0.7206627368927001,dropout,0,0,LiAl2O4
job_141_Co_fe_-1.348_n4_generated_crystals_cif__gen_0,35,-2.1,-1.3522998094558716,-1.326754093170166,0.7477001905441285,dropout,0,0,Li(CoO2)2
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_2,36,-2.1,-3.145153760910034,-3.195331573486328,1.045153760910034,dropout,0,0,LiTi2O4
job_045_Al_fe_-1.313_n4_generated_crystals_cif__gen_0,36,-2.1,-3.1350929737091064,-3.163241386413574,1.0350929737091064,dropout,0,0,LiAl2O4
job_123_Ni_fe_-1.305_n4_generated_crystals_cif__gen_2,36,-2.1,-0.9290906190872192,-0.963112771511078,1.1709093809127809,dropout,0,0,Li(NiO2)2
job_123_Ni_fe_-1.305_n4_generated_crystals_cif__gen_3,36,-2.1,-0.9773051738739014,-1.031505107879639,1.1226948261260987,dropout,0,0,Li(NiO2)2
job_237_Co_fe_-1.198_n4_generated_crystals_cif__gen_0,36,-2.1,-1.2088637351989746,-1.3146519660949707,0.8911362648010255,dropout,0,0,Li(CoO2)2
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_1,36,-2.1,-3.061955690383911,-3.1561853885650635,0.961955690383911,dropout,0,0,LiAl2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_3,36,-2.1,-3.0986328125,-3.168898582458496,0.9986328125,dropout,0,0,LiTi2O4
job_035_Ti_fe_-1.046_n4_generated_crystals_cif__gen_1,36,-2.1,-3.1419553756713867,-3.198765516281128,1.0419553756713866,dropout,0,0,LiTi2O4
job_141_Co_fe_-1.348_n4_generated_crystals_cif__gen_1,36,-2.1,-1.288732647895813,-1.3483400344848633,0.8112673521041871,dropout,0,0,Li(CoO2)2
job_159_Al_fe_-1.408_n4_generated_crystals_cif__gen_1,36,-2.1,-2.953255653381348,-3.067146062850952,0.853255653381348,dropout,0,0,LiAl2O4
job_229_Al_fe_-1.076_n4_generated_crystals_cif__gen_2,36,-2.1,-2.9748430252075195,-3.067518472671509,0.8748430252075194,dropout,0,0,LiAl2O4
job_054_Al_fe_-0.872_n4_generated_crystals_cif__gen_2,36,-2.1,-2.987396001815796,-3.1348016262054443,0.8873960018157958,dropout,0,0,LiAl2O4
job_137_Al_fe_-1.012_n4_generated_crystals_cif__gen_3,36,-2.1,-3.020198106765747,-3.076055765151977,0.920198106765747,dropout,0,0,LiAl2O4
job_045_Al_fe_-1.313_n4_generated_crystals_cif__gen_1,36,-2.1,-3.023047685623169,-2.9452714920043945,0.9230476856231687,dropout,0,0,LiAl2O4
job_228_Ti_fe_-0.950_n4_generated_crystals_cif__gen_1,36,-2.1,-3.029465675354004,-3.1674187183380127,0.9294656753540038,dropout,0,0,LiTi2O4
job_151_Al_fe_-1.416_n4_generated_crystals_cif__gen_1,36,-2.1,-3.0312609672546387,-3.069370985031128,0.9312609672546386,dropout,0,0,LiAl2O4
job_229_Al_fe_-1.076_n4_generated_crystals_cif__gen_3,37,-2.1,-3.199904441833496,-3.116238594055176,1.099904441833496,dropout,0,0,LiAl2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_2,37,-2.1,-3.1927433013916016,-3.1492702960968018,1.0927433013916017,dropout,0,0,LiAl2O4
job_140_Al_fe_-1.392_n4_generated_crystals_cif__gen_1,37,-2.1,-3.192976951599121,-3.1453235149383545,1.092976951599121,dropout,0,0,LiAl2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_1,37,-2.1,-3.291080474853516,-3.186828136444092,1.191080474853516,dropout,0,0,LiTi2O4
job_015_Ni_fe_-1.349_n4_generated_crystals_cif__gen_0,37,-2.1,-1.143301486968994,-1.0757691860198977,0.9566985130310062,dropout,0,0,Li(NiO2)2
job_246_Al_fe_-1.026_n4_generated_crystals_cif__gen_2,37,-2.1,-3.1807689666748047,-2.986004590988159,1.0807689666748046,dropout,0,0,LiAl2O4
job_015_Ni_fe_-1.349_n4_generated_crystals_cif__gen_2,37,-2.1,-1.1379776000976562,-1.0664689540863037,0.9620223999023438,dropout,0,0,Li(NiO2)2
job_228_Ti_fe_-0.950_n4_generated_crystals_cif__gen_0,37,-2.1,-3.25825834274292,-3.170816898345948,1.1582583427429198,dropout,0,0,LiTi2O4
job_077_Ni_fe_-1.238_n4_generated_crystals_cif__gen_3,37,-2.1,-1.1417955160140991,-1.0573275089263916,0.958204483985901,dropout,0,0,Li(NiO2)2
job_102_Ni_fe_-1.495_n4_generated_crystals_cif__gen_2,37,-2.1,-1.1337881088256836,-1.052438497543335,0.9662118911743164,dropout,0,0,Li(NiO2)2
job_177_Ni_fe_-1.309_n4_generated_crystals_cif__gen_2,37,-2.1,-1.131908655166626,-1.0617724657058716,0.968091344833374,dropout,0,0,Li(NiO2)2
job_198_Ni_fe_-1.023_n4_generated_crystals_cif__gen_0,37,-2.1,-1.1272320747375488,-1.0517443418502808,0.9727679252624511,dropout,0,0,Li(NiO2)2
job_104_Ni_fe_-1.453_n4_generated_crystals_cif__gen_2,37,-2.1,-1.123419165611267,-1.062983751296997,0.976580834388733,dropout,0,0,Li(NiO2)2
job_095_Ni_fe_-1.001_n4_generated_crystals_cif__gen_3,37,-2.1,-1.120681881904602,-1.0219249725341797,0.979318118095398,dropout,0,0,Li(NiO2)2
job_217_Ni_fe_-1.483_n4_generated_crystals_cif__gen_3,37,-2.1,-1.1117982864379885,-1.0270507335662842,0.9882017135620116,dropout,0,0,Li(NiO2)2
job_108_Ni_fe_-1.123_n4_generated_crystals_cif__gen_2,37,-2.1,-1.0720850229263306,-1.018135905265808,1.0279149770736695,dropout,0,0,Li(NiO2)2
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_2,38,-2.1,-3.190707206726074,-3.1716983318328857,1.090707206726074,dropout,0,0,LiTi2O4
job_009_Ti_fe_-1.009_n4_generated_crystals_cif__gen_1,38,-2.1,-3.189059972763061,-3.1638171672821045,1.089059972763061,dropout,0,0,LiTi2O4
job_245_Al_fe_-1.035_n4_generated_crystals_cif__gen_0,38,-2.1,-3.143066883087158,-3.115439176559448,1.043066883087158,dropout,0,0,LiAl2O4
job_160_Ti_fe_-1.290_n4_generated_crystals_cif__gen_3,38,-2.1,-3.184967041015625,-3.1702780723571777,1.084967041015625,dropout,0,0,LiTi2O4
job_191_Ti_fe_-0.867_n4_generated_crystals_cif__gen_1,38,-2.1,-3.24045729637146,-3.196074724197388,1.14045729637146,dropout,0,0,LiTi2O4
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_2,38,-2.1,-3.1874499320983887,-3.1715238094329834,1.0874499320983886,dropout,0,0,LiAl2O4
job_221_Ti_fe_-1.143_n4_generated_crystals_cif__gen_3,38,-2.1,-3.242856025695801,-3.220663547515869,1.1428560256958007,dropout,0,0,LiTi2O4
job_026_Ti_fe_-1.451_n4_generated_crystals_cif__gen_2,38,-2.1,-3.256875991821289,-3.208275079727173,1.156875991821289,dropout,0,0,LiTi2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_1,38,-2.1,-3.1047654151916504,-3.1590735912323,1.0047654151916503,dropout,0,0,LiAl2O4
job_010_Al_fe_-1.346_n4_generated_crystals_cif__gen_3,38,-2.1,-3.10589599609375,-3.1556925773620605,1.00589599609375,dropout,0,0,LiAl2O4
job_081_Al_fe_-1.486_n4_generated_crystals_cif__gen_3,38,-2.1,-3.109639406204224,-3.1494154930114746,1.009639406204224,dropout,0,0,LiAl2O4
job_010_Al_fe_-1.346_n4_generated_crystals_cif__gen_2,38,-2.1,-3.109848737716675,-3.157589912414551,1.0098487377166747,dropout,0,0,LiAl2O4
job_096_Al_fe_-0.803_n4_generated_crystals_cif__gen_3,38,-2.1,-3.110358476638794,-3.053614854812622,1.010358476638794,dropout,0,0,LiAl2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_1,38,-2.1,-3.111840009689331,-3.149639844894409,1.011840009689331,dropout,0,0,LiAl2O4
job_049_Al_fe_-1.223_n4_generated_crystals_cif__gen_3,38,-2.1,-3.119037628173828,-3.159355401992798,1.019037628173828,dropout,0,0,LiAl2O4
job_115_Al_fe_-1.173_n4_generated_crystals_cif__gen_0,38,-2.1,-3.133533477783203,-3.1091599464416504,1.033533477783203,dropout,0,0,LiAl2O4
job_040_Ti_fe_-1.018_n4_generated_crystals_cif__gen_1,39,-2.1,-3.160616397857666,-3.216468811035156,1.060616397857666,dropout,0,0,LiTi2O4
job_242_Ti_fe_-1.214_n4_generated_crystals_cif__gen_2,39,-2.1,-3.16129469871521,-3.1991236209869385,1.06129469871521,dropout,0,0,LiTi2O4
job_238_Ti_fe_-0.855_n4_generated_crystals_cif__gen_3,39,-2.1,-3.147221088409424,-3.2075507640838623,1.0472210884094235,dropout,0,0,LiTi2O4
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_3,39,-2.1,-3.119030714035034,-3.158353090286255,1.019030714035034,dropout,0,0,LiAl2O4
job_052_Ti_fe_-1.107_n4_generated_crystals_cif__gen_0,39,-2.1,-3.166653633117676,-3.191511869430542,1.0666536331176757,dropout,0,0,LiTi2O4
job_077_Ni_fe_-1.238_n4_generated_crystals_cif__gen_0,39,-2.1,-0.9333395957946776,-0.9772711992263794,1.1666604042053224,dropout,0,0,Li(NiO2)2
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_1,39,-2.1,-3.0947206020355225,-3.188997983932495,0.9947206020355224,dropout,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_3,39,-2.1,-3.141885042190552,-3.079101085662842,1.041885042190552,dropout,0,0,LiTi2O4
job_186_Ti_fe_-0.814_n4_generated_crystals_cif__gen_2,39,-2.1,-3.092839002609253,-3.2026076316833496,0.9928390026092528,dropout,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_3,39,-2.1,-3.0942602157592773,-3.2389488220214844,0.9942602157592773,dropout,0,0,LiTi2O4
job_238_Ti_fe_-0.855_n4_generated_crystals_cif__gen_1,39,-2.1,-3.096648931503296,-3.1493923664093018,0.9966489315032958,dropout,0,0,LiTi2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_3,39,-2.1,-3.1000618934631348,-3.122195243835449,1.000061893463135,dropout,0,0,LiTi2O4
job_199_Ti_fe_-1.428_n4_generated_crystals_cif__gen_2,39,-2.1,-3.1059000492095947,-3.195347547531128,1.0059000492095946,dropout,0,0,LiTi2O4
job_014_Al_fe_-1.262_n4_generated_crystals_cif__gen_1,39,-2.1,-3.1073007583618164,-3.148024797439575,1.0073007583618163,dropout,0,0,LiAl2O4
job_119_Ti_fe_-1.262_n4_generated_crystals_cif__gen_0,39,-2.1,-3.1086792945861816,-3.1663100719451904,1.0086792945861816,dropout,0,0,LiTi2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_2,39,-2.1,-3.111113309860229,-3.1700239181518555,1.011113309860229,dropout,0,0,LiTi2O4
job_236_Ti_fe_-1.031_n4_generated_crystals_cif__gen_0,40,-2.1,-3.1964147090911865,-3.2098093032836914,1.0964147090911864,dropout,0,0,LiTi2O4
job_150_Ti_fe_-0.897_n4_generated_crystals_cif__gen_3,40,-2.1,-3.1908974647521973,-3.2254765033721924,1.0908974647521972,dropout,0,0,LiTi2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_3,40,-2.1,-3.1848206520080566,-3.225926160812378,1.0848206520080566,dropout,0,0,LiTi2O4
job_151_Al_fe_-1.416_n4_generated_crystals_cif__gen_0,40,-2.1,-3.1442036628723145,-3.161771535873413,1.0442036628723144,dropout,0,0,LiAl2O4
job_170_Ti_fe_-1.288_n4_generated_crystals_cif__gen_3,40,-2.1,-3.185939311981201,-3.183655023574829,1.085939311981201,dropout,0,0,LiTi2O4
job_059_Ti_fe_-1.388_n4_generated_crystals_cif__gen_2,40,-2.1,-3.1529459953308105,-3.177144765853882,1.0529459953308105,dropout,0,0,LiTi2O4
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_1,40,-2.1,-3.201056718826294,-3.19005823135376,1.101056718826294,dropout,0,0,LiTi2O4
job_132_Ni_fe_-0.895_n4_generated_crystals_cif__gen_1,40,-2.1,-0.9213778972625732,-1.0019932985305786,1.1786221027374268,dropout,0,0,Li(NiO2)2
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_2,40,-2.1,-3.140925407409668,-3.168752431869507,1.040925407409668,dropout,0,0,LiAl2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_2,40,-2.1,-3.157081127166748,-3.1807634830474854,1.057081127166748,dropout,0,0,LiTi2O4
job_183_Ti_fe_-1.203_n4_generated_crystals_cif__gen_1,40,-2.1,-3.161593675613404,-3.16682243347168,1.0615936756134037,dropout,0,0,LiTi2O4
job_050_Ti_fe_-1.179_n4_generated_crystals_cif__gen_3,40,-2.1,-3.18491268157959,-3.2049505710601807,1.0849126815795898,dropout,0,0,LiTi2O4
job_206_Ti_fe_-0.853_n4_generated_crystals_cif__gen_1,40,-2.1,-3.1885862350463867,-3.2199926376342773,1.0885862350463866,dropout,0,0,LiTi2O4
job_052_Ti_fe_-1.107_n4_generated_crystals_cif__gen_3,40,-2.1,-3.191531181335449,-3.1930625438690186,1.0915311813354491,dropout,0,0,LiTi2O4
job_138_Ti_fe_-0.803_n4_generated_crystals_cif__gen_1,40,-2.1,-3.194178581237793,-3.222485303878784,1.0941785812377929,dropout,0,0,LiTi2O4
job_095_Ni_fe_-1.001_n4_generated_crystals_cif__gen_0,40,-2.1,-0.9454679489135742,-0.9382359385490416,1.154532051086426,dropout,0,0,Li(NiO2)2
