id,iteration,target_feature,pseudo_feature,actual_feature,distance,selection_method,is_valid,target_label,group_key
job_085_Mg_fe_-0.837_n4_generated_crystals_cif__gen_2,32,-2.1,-1.9735209941864007,-1.991632938385009,0.1264790058135989,random,0,0,LiMg2O4
job_134_Mn_fe_-0.810_n4_generated_crystals_cif__gen_1,32,-2.1,-1.9816536903381348,-2.0261118412017822,0.1183463096618653,random,1,1,LiMn2O4
job_084_Ni_fe_-1.459_n4_generated_crystals_cif__gen_1,32,-2.1,-1.027305245399475,-1.04414701461792,1.072694754600525,random,0,0,Li(NiO2)2
job_101_Mg_fe_-1.339_n4_generated_crystals_cif__gen_2,32,-2.1,-1.9287110567092896,-1.986666798591613,0.1712889432907105,random,0,0,LiMg2O4
job_113_Mn_fe_-1.432_n4_generated_crystals_cif__gen_0,32,-2.1,-1.901634693145752,-1.925455570220948,0.1983653068542481,random,0,0,LiMn2O4
job_068_Cr_fe_-1.051_n4_generated_crystals_cif__gen_3,32,-2.1,-2.2011990547180176,-2.208514213562012,0.1011990547180174,random,0,0,LiCr2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_0,32,-2.1,-3.188420057296753,-3.1877970695495605,1.0884200572967528,random,0,0,LiTi2O4
job_047_Mg_fe_-0.887_n4_generated_crystals_cif__gen_3,32,-2.1,-2.159003973007202,-2.191573143005371,0.059003973007202,random,0,0,LiMg2O4
job_164_Mn_fe_-1.449_n4_generated_crystals_cif__gen_2,32,-2.1,-1.9462151527404783,-1.9216485023498533,0.1537848472595218,random,0,0,LiMn2O4
job_204_Cr_fe_-0.932_n4_generated_crystals_cif__gen_0,32,-2.1,-2.191035509109497,-2.20471739768982,0.0910355091094969,random,0,0,LiCr2O4
job_078_Ni_fe_-1.122_n4_generated_crystals_cif__gen_2,32,-2.1,-0.9875401258468628,-1.0160249471664429,1.1124598741531373,random,0,0,Li(NiO2)2
job_201_Cr_fe_-1.216_n4_generated_crystals_cif__gen_1,32,-2.1,-2.179039716720581,-2.21074652671814,0.0790397167205809,random,0,0,LiCr2O4
job_204_Cr_fe_-0.932_n4_generated_crystals_cif__gen_3,32,-2.1,-2.17118763923645,-2.176752805709839,0.0711876392364501,random,1,1,LiCr2O4
job_013_Cr_fe_-1.388_n4_generated_crystals_cif__gen_0,32,-2.1,-2.181229829788208,-2.2145888805389404,0.0812298297882079,random,0,0,LiCr2O4
job_112_Cr_fe_-1.215_n4_generated_crystals_cif__gen_3,33,-2.1,-2.1722774505615234,-2.181488037109375,0.0722774505615233,random,0,0,LiCr2O4
job_156_Co_fe_-0.846_n4_generated_crystals_cif__gen_1,33,-2.1,-1.4638738632202148,-1.524195432662964,0.6361261367797852,random,0,0,Li(CoO2)2
job_199_Ti_fe_-1.428_n4_generated_crystals_cif__gen_1,33,-2.1,-3.176113605499268,-3.2022905349731445,1.076113605499268,random,0,0,LiTi2O4
job_218_Ni_fe_-1.221_n4_generated_crystals_cif__gen_0,33,-2.1,-0.9612077474594116,-1.0031559467315674,1.1387922525405885,random,0,0,Li(NiO2)2
job_101_Mg_fe_-1.339_n4_generated_crystals_cif__gen_1,33,-2.1,-2.1396484375,-2.1796176433563232,0.0396484374999999,random,1,1,LiMg2O4
job_072_Co_fe_-0.820_n4_generated_crystals_cif__gen_2,33,-2.1,-1.4903969764709473,-1.4843320846557615,0.6096030235290528,random,0,0,Li(CoO2)2
job_079_Cr_fe_-0.854_n4_generated_crystals_cif__gen_1,33,-2.1,-2.1540398597717285,-2.136512517929077,0.0540398597717284,random,1,1,LiCr2O4
job_058_Cr_fe_-1.423_n4_generated_crystals_cif__gen_3,33,-2.1,-2.1395092010498047,-2.1625735759735107,0.0395092010498046,random,1,1,LiCr2O4
job_028_Co_fe_-0.810_n4_generated_crystals_cif__gen_3,33,-2.1,-1.474026799201965,-1.5238240957260132,0.625973200798035,random,0,0,Li(CoO2)2
job_090_Al_fe_-0.837_n4_generated_crystals_cif__gen_2,33,-2.1,-3.1124086380004883,-3.1492702960968018,1.0124086380004882,random,0,0,LiAl2O4
job_094_Cr_fe_-0.989_n4_generated_crystals_cif__gen_0,33,-2.1,-2.092181444168091,-2.136093616485596,0.0078185558319092,random,1,1,LiCr2O4
job_169_Al_fe_-0.916_n4_generated_crystals_cif__gen_2,33,-2.1,-3.123299598693848,-3.1715238094329834,1.023299598693848,random,0,0,LiAl2O4
job_117_Ti_fe_-0.811_n4_generated_crystals_cif__gen_2,33,-2.1,-3.192594528198242,-3.223210573196411,1.092594528198242,random,0,0,LiTi2O4
job_091_Ni_fe_-1.314_n4_generated_crystals_cif__gen_1,33,-2.1,-1.0491245985031128,-1.053576946258545,1.0508754014968873,random,0,0,Li(NiO2)2
job_192_Mg_fe_-1.475_n4_generated_crystals_cif__gen_0,33,-2.1,-2.16460919380188,-2.177951097488404,0.0646091938018798,random,1,1,LiMg2O4
job_029_Cr_fe_-1.337_n4_generated_crystals_cif__gen_1,33,-2.1,-2.1918206214904785,-2.171660184860229,0.0918206214904784,random,1,1,LiCr2O4
job_232_Mn_fe_-1.004_n4_generated_crystals_cif__gen_3,34,-2.1,-2.1842877864837646,-1.9042694568634035,0.0842877864837645,random,0,0,LiMn2O4
job_012_Cr_fe_-1.495_n4_generated_crystals_cif__gen_0,34,-2.1,-2.3856775760650635,-2.18317985534668,0.2856775760650634,random,0,0,LiCr2O4
job_014_Al_fe_-1.262_n4_generated_crystals_cif__gen_1,34,-2.1,-3.444424152374268,-3.148024797439575,1.344424152374268,random,0,0,LiAl2O4
job_044_Mn_fe_-0.936_n4_generated_crystals_cif__gen_0,34,-2.1,-2.236092567443848,-2.011162757873535,0.136092567443848,random,0,0,LiMn2O4
job_149_Mn_fe_-1.083_n4_generated_crystals_cif__gen_2,34,-2.1,-2.197133779525757,-1.9118714332580569,0.0971337795257567,random,0,0,LiMn2O4
job_232_Mn_fe_-1.004_n4_generated_crystals_cif__gen_2,34,-2.1,-2.1580123901367188,-1.8914794921875,0.0580123901367186,random,0,0,LiMn2O4
job_039_Co_fe_-0.807_n4_generated_crystals_cif__gen_3,34,-2.1,-1.7381744384765625,-1.3987467288970947,0.3618255615234376,random,0,0,Li(CoO2)2
job_098_Mg_fe_-1.184_n4_generated_crystals_cif__gen_1,34,-2.1,-2.475583553314209,-2.2197582721710205,0.3755835533142089,random,0,0,LiMg2O4
job_124_Ni_fe_-0.888_n4_generated_crystals_cif__gen_1,34,-2.1,-1.3613389730453491,-1.038147211074829,0.738661026954651,random,0,0,Li(NiO2)2
job_008_Mg_fe_-1.361_n4_generated_crystals_cif__gen_1,34,-2.1,-2.4278998374938965,-2.1996724605560303,0.3278998374938964,random,0,0,LiMg2O4
job_200_Cr_fe_-1.108_n4_generated_crystals_cif__gen_0,34,-2.1,-2.372206449508667,-2.14246129989624,0.2722064495086669,random,1,1,LiCr2O4
job_167_Mn_fe_-0.885_n4_generated_crystals_cif__gen_2,34,-2.1,-2.242663860321045,-1.995753526687622,0.1426638603210448,random,0,0,LiMn2O4
job_028_Co_fe_-0.810_n4_generated_crystals_cif__gen_0,34,-2.1,-1.691931962966919,-1.4401788711547852,0.4080680370330811,random,0,0,Li(CoO2)2
job_034_Co_fe_-1.009_n4_generated_crystals_cif__gen_3,34,-2.1,-1.701210856437683,-1.45408034324646,0.398789143562317,random,0,0,Li(CoO2)2
job_035_Ti_fe_-1.046_n4_generated_crystals_cif__gen_0,34,-2.1,-3.404343366622925,-3.1796257495880127,1.3043433666229247,random,0,0,LiTi2O4
job_190_Mn_fe_-0.838_n4_generated_crystals_cif__gen_2,34,-2.1,-2.185389995574951,-1.9161067008972168,0.085389995574951,random,0,0,LiMn2O4
job_112_Cr_fe_-1.215_n4_generated_crystals_cif__gen_1,35,-2.1,-2.2578821182250977,-2.181520700454712,0.1578821182250975,random,0,0,LiCr2O4
job_157_Ni_fe_-1.031_n4_generated_crystals_cif__gen_1,35,-2.1,-1.0199742317199707,-0.951586127281189,1.0800257682800294,random,0,0,Li(NiO2)2
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_3,35,-2.1,-3.284198045730591,-3.2196578979492188,1.1841980457305907,random,0,0,LiTi2O4
job_040_Ti_fe_-1.018_n4_generated_crystals_cif__gen_1,35,-2.1,-3.287245273590088,-3.216468811035156,1.1872452735900878,random,0,0,LiTi2O4
job_089_Ni_fe_-1.410_n4_generated_crystals_cif__gen_1,35,-2.1,-1.137735366821289,-1.060167908668518,0.962264633178711,random,0,0,Li(NiO2)2
job_060_Ti_fe_-1.204_n4_generated_crystals_cif__gen_0,35,-2.1,-3.279107093811035,-3.213284730911255,1.179107093811035,random,0,0,LiTi2O4
job_157_Ni_fe_-1.031_n4_generated_crystals_cif__gen_0,35,-2.1,-1.039353370666504,-0.9739506840705872,1.0606466293334962,random,0,0,Li(NiO2)2
job_105_Mn_fe_-0.898_n4_generated_crystals_cif__gen_1,35,-2.1,-2.082038402557373,-1.9795161485672,0.017961597442627,random,0,0,LiMn2O4
job_030_Mn_fe_-1.234_n4_generated_crystals_cif__gen_1,35,-2.1,-2.0403289794921875,-1.9320378303527832,0.0596710205078125,random,0,0,LiMn2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_2,35,-2.1,-3.2711057662963867,-3.1807634830474854,1.1711057662963866,random,0,0,LiTi2O4
job_232_Mn_fe_-1.004_n4_generated_crystals_cif__gen_1,35,-2.1,-2.039442539215088,-2.0107791423797607,0.0605574607849122,random,0,0,LiMn2O4
job_187_Ni_fe_-0.981_n4_generated_crystals_cif__gen_1,35,-2.1,-1.0303715467453003,-0.9695405960083008,1.0696284532546998,random,0,0,Li(NiO2)2
job_109_Ti_fe_-0.845_n4_generated_crystals_cif__gen_0,35,-2.1,-3.2998316287994385,-3.209760427474976,1.1998316287994384,random,0,0,LiTi2O4
job_074_Mn_fe_-0.891_n4_generated_crystals_cif__gen_3,35,-2.1,-2.0906691551208496,-2.013846635818481,0.0093308448791504,random,0,0,LiMn2O4
job_220_Cr_fe_-1.305_n4_generated_crystals_cif__gen_1,35,-2.1,-2.274301767349243,-2.181419849395752,0.174301767349243,random,0,0,LiCr2O4
job_191_Ti_fe_-0.867_n4_generated_crystals_cif__gen_1,35,-2.1,-3.283732652664185,-3.196074724197388,1.183732652664185,random,0,0,LiTi2O4
job_099_Ni_fe_-1.343_n4_generated_crystals_cif__gen_3,36,-2.1,-1.0570672750473022,-1.0807764530181885,1.0429327249526978,random,0,0,Li(NiO2)2
job_240_Cr_fe_-1.413_n4_generated_crystals_cif__gen_0,36,-2.1,-2.219900131225586,-2.1912271976470947,0.1199001312255858,random,0,0,LiCr2O4
job_116_Ti_fe_-1.462_n4_generated_crystals_cif__gen_3,36,-2.1,-3.200430393218994,-3.225926160812378,1.100430393218994,random,0,0,LiTi2O4
job_092_Cr_fe_-1.075_n4_generated_crystals_cif__gen_1,36,-2.1,-2.1534900665283203,-2.1052308082580566,0.0534900665283202,random,1,1,LiCr2O4
job_004_Mg_fe_-1.439_n4_generated_crystals_cif__gen_1,36,-2.1,-1.9855958223342896,-2.100620985031128,0.1144041776657105,random,1,1,LiMg2O4
job_089_Ni_fe_-1.410_n4_generated_crystals_cif__gen_2,36,-2.1,-0.8810420036315918,-0.8430165648460388,1.2189579963684083,random,0,0,Li(NiO2)2
job_053_Co_fe_-0.977_n4_generated_crystals_cif__gen_1,36,-2.1,-1.4932674169540403,-1.4644300937652588,0.6067325830459598,random,0,0,Li(CoO2)2
job_120_Cr_fe_-1.424_n4_generated_crystals_cif__gen_1,36,-2.1,-2.203111171722412,-2.17874813079834,0.103111171722412,random,1,1,LiCr2O4
job_068_Cr_fe_-1.051_n4_generated_crystals_cif__gen_0,36,-2.1,-2.167142868041992,-2.138373851776123,0.0671428680419921,random,1,1,LiCr2O4
job_176_Mn_fe_-0.980_n4_generated_crystals_cif__gen_1,36,-2.1,-2.031723022460937,-2.0186314582824707,0.068276977539063,random,0,0,LiMn2O4
job_144_Co_fe_-1.460_n4_generated_crystals_cif__gen_0,36,-2.1,-1.4948112964630127,-1.4710986614227295,0.6051887035369874,random,0,0,Li(CoO2)2
job_216_Cr_fe_-0.890_n4_generated_crystals_cif__gen_3,36,-2.1,-2.1970200538635254,-2.149548053741455,0.0970200538635253,random,1,1,LiCr2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_2,36,-2.1,-3.166518211364746,-3.165377616882324,1.066518211364746,random,0,0,LiTi2O4
job_029_Cr_fe_-1.337_n4_generated_crystals_cif__gen_2,36,-2.1,-2.1923677921295166,-2.115389823913574,0.0923677921295165,random,1,1,LiCr2O4
job_097_Ti_fe_-1.239_n4_generated_crystals_cif__gen_1,36,-2.1,-3.214194774627685,-3.1939706802368164,1.114194774627685,random,0,0,LiTi2O4
job_185_Co_fe_-0.960_n4_generated_crystals_cif__gen_2,36,-2.1,-1.48263418674469,-1.4677742719650269,0.6173658132553101,random,0,0,Li(CoO2)2
job_249_Cr_fe_-1.500_n4_generated_crystals_cif__gen_3,37,-2.1,-2.228954553604126,-2.196943044662476,0.1289545536041259,random,0,0,LiCr2O4
job_160_Ti_fe_-1.290_n4_generated_crystals_cif__gen_3,37,-2.1,-3.2371580600738525,-3.1702780723571777,1.1371580600738525,random,0,0,LiTi2O4
job_086_Mn_fe_-0.988_n4_generated_crystals_cif__gen_2,37,-2.1,-2.071074247360229,-2.0216588973999023,0.028925752639771,random,1,1,LiMn2O4
job_240_Cr_fe_-1.413_n4_generated_crystals_cif__gen_1,37,-2.1,-2.210186004638672,-2.153986930847168,0.1101860046386717,random,1,1,LiCr2O4
job_246_Al_fe_-1.026_n4_generated_crystals_cif__gen_2,37,-2.1,-3.188180923461914,-2.986004590988159,1.088180923461914,random,0,0,LiAl2O4
job_051_Co_fe_-1.402_n4_generated_crystals_cif__gen_1,37,-2.1,-1.568718671798706,-1.4988126754760742,0.531281328201294,random,0,0,Li(CoO2)2
job_087_Cr_fe_-1.452_n4_generated_crystals_cif__gen_2,37,-2.1,-2.262406349182129,-2.19195294380188,0.1624063491821288,random,0,0,LiCr2O4
job_094_Cr_fe_-0.989_n4_generated_crystals_cif__gen_2,37,-2.1,-2.2520580291748047,-2.166190385818481,0.1520580291748046,random,1,1,LiCr2O4
job_044_Mn_fe_-0.936_n4_generated_crystals_cif__gen_1,37,-2.1,-2.0591161251068115,-2.023045063018799,0.0408838748931885,random,1,1,LiMn2O4
job_132_Ni_fe_-0.895_n4_generated_crystals_cif__gen_0,37,-2.1,-1.1183762550354004,-1.0583908557891846,0.9816237449645996,random,0,0,Li(NiO2)2
job_041_Ni_fe_-1.021_n4_generated_crystals_cif__gen_1,37,-2.1,-1.1210877895355225,-1.024953842163086,0.9789122104644776,random,0,0,Li(NiO2)2
job_220_Cr_fe_-1.305_n4_generated_crystals_cif__gen_2,37,-2.1,-2.1981570720672607,-2.1609792709350586,0.0981570720672606,random,1,1,LiCr2O4
job_150_Ti_fe_-0.897_n4_generated_crystals_cif__gen_3,37,-2.1,-3.2706127166748047,-3.2254765033721924,1.1706127166748046,random,0,0,LiTi2O4
job_210_Co_fe_-1.389_n4_generated_crystals_cif__gen_2,37,-2.1,-1.5333106517791748,-1.4283642768859863,0.5666893482208253,random,0,0,Li(CoO2)2
job_071_Ti_fe_-0.887_n4_generated_crystals_cif__gen_3,37,-2.1,-3.287105321884156,-3.2245068550109863,1.1871053218841556,random,0,0,LiTi2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_3,37,-2.1,-3.280176877975464,-3.079101085662842,1.1801768779754638,random,0,0,LiTi2O4
job_106_Mn_fe_-1.140_n4_generated_crystals_cif__gen_2,38,-2.1,-2.0002732276916504,-1.980934858322144,0.0997267723083497,random,0,0,LiMn2O4
job_171_Cr_fe_-1.042_n4_generated_crystals_cif__gen_3,38,-2.1,-2.138921022415161,-2.135138750076294,0.038921022415161,random,1,1,LiCr2O4
job_028_Co_fe_-0.810_n4_generated_crystals_cif__gen_1,38,-2.1,-1.4139716625213623,-1.433193922042847,0.6860283374786378,random,0,0,Li(CoO2)2
job_111_Ni_fe_-0.951_n4_generated_crystals_cif__gen_1,38,-2.1,-1.0600824356079102,-1.0768396854400637,1.03991756439209,random,0,0,Li(NiO2)2
job_016_Cr_fe_-1.264_n4_generated_crystals_cif__gen_2,38,-2.1,-2.177565813064575,-2.22020959854126,0.0775658130645751,random,0,0,LiCr2O4
job_190_Mn_fe_-0.838_n4_generated_crystals_cif__gen_1,38,-2.1,-1.996149539947509,-2.0107338428497314,0.1038504600524905,random,0,0,LiMn2O4
job_235_Ti_fe_-0.842_n4_generated_crystals_cif__gen_0,38,-2.1,-3.148552894592285,-3.16929578781128,1.048552894592285,random,0,0,LiTi2O4
job_027_Ti_fe_-1.340_n4_generated_crystals_cif__gen_3,38,-2.1,-3.1511332988739014,-3.127559900283813,1.0511332988739013,random,0,0,LiTi2O4
job_062_Mg_fe_-0.803_n4_generated_crystals_cif__gen_0,38,-2.1,-2.203330993652344,-2.1998074054718018,0.1033309936523441,random,0,0,LiMg2O4
job_211_Ti_fe_-1.424_n4_generated_crystals_cif__gen_2,38,-2.1,-3.185924768447876,-3.223515510559082,1.085924768447876,random,0,0,LiTi2O4
job_114_Al_fe_-1.252_n4_generated_crystals_cif__gen_0,38,-2.1,-3.028076410293579,-2.883883237838745,0.928076410293579,random,0,0,LiAl2O4
job_105_Mn_fe_-0.898_n4_generated_crystals_cif__gen_3,38,-2.1,-2.01654314994812,-1.9902012348175049,0.0834568500518799,random,0,0,LiMn2O4
job_007_Mg_fe_-1.079_n4_generated_crystals_cif__gen_0,38,-2.1,-2.23084568977356,-2.2938599586486816,0.1308456897735599,random,0,0,LiMg2O4
job_180_Ti_fe_-0.903_n4_generated_crystals_cif__gen_2,38,-2.1,-3.189516544342041,-3.195331573486328,1.089516544342041,random,0,0,LiTi2O4
job_182_Cr_fe_-1.464_n4_generated_crystals_cif__gen_2,38,-2.1,-2.144641399383545,-2.143676280975342,0.0446413993835448,random,1,1,LiCr2O4
job_229_Al_fe_-1.076_n4_generated_crystals_cif__gen_3,38,-2.1,-3.120368003845215,-3.116238594055176,1.0203680038452148,random,0,0,LiAl2O4
job_218_Ni_fe_-1.221_n4_generated_crystals_cif__gen_3,39,-2.1,-0.7920702695846558,-0.9321960210800172,1.3079297304153443,random,0,0,Li(NiO2)2
job_051_Co_fe_-1.402_n4_generated_crystals_cif__gen_0,39,-2.1,-1.40635883808136,-1.4711841344833374,0.69364116191864,random,0,0,Li(CoO2)2
job_212_Cr_fe_-1.473_n4_generated_crystals_cif__gen_0,39,-2.1,-2.13689398765564,-2.222521543502808,0.03689398765564,random,0,0,LiCr2O4
job_061_Mn_fe_-1.231_n4_generated_crystals_cif__gen_3,39,-2.1,-1.8977508544921875,-1.899943828582764,0.2022491455078126,random,0,0,LiMn2O4
job_095_Ni_fe_-1.001_n4_generated_crystals_cif__gen_1,39,-2.1,-0.9742910861968994,-1.0402337312698364,1.125708913803101,random,0,0,Li(NiO2)2
job_002_Ni_fe_-1.402_n4_generated_crystals_cif__gen_3,39,-2.1,-0.9635611772537231,-1.0625159740447998,1.136438822746277,random,0,0,Li(NiO2)2
job_185_Co_fe_-0.960_n4_generated_crystals_cif__gen_0,39,-2.1,-1.4184613227844238,-1.5308841466903689,0.6815386772155763,random,0,0,Li(CoO2)2
job_012_Cr_fe_-1.495_n4_generated_crystals_cif__gen_3,39,-2.1,-2.120546102523804,-2.222175359725952,0.020546102523804,random,0,0,LiCr2O4
job_112_Cr_fe_-1.215_n4_generated_crystals_cif__gen_0,39,-2.1,-2.1245276927948,-2.210746049880981,0.0245276927947997,random,0,0,LiCr2O4
job_065_Mn_fe_-1.024_n4_generated_crystals_cif__gen_1,39,-2.1,-1.9084479808807373,-1.9718655347824097,0.1915520191192627,random,0,0,LiMn2O4
job_025_Co_fe_-1.096_n4_generated_crystals_cif__gen_0,39,-2.1,-1.4048742055892944,-1.4963135719299316,0.6951257944107057,random,0,0,Li(CoO2)2
job_245_Al_fe_-1.035_n4_generated_crystals_cif__gen_0,39,-2.1,-3.0564513206481934,-3.115439176559448,0.9564513206481932,random,0,0,LiAl2O4
job_001_Ti_fe_-1.307_n4_generated_crystals_cif__gen_2,39,-2.1,-3.14136290550232,-3.216064214706421,1.0413629055023197,random,0,0,LiTi2O4
job_135_Co_fe_-0.851_n4_generated_crystals_cif__gen_1,39,-2.1,-1.4252867698669434,-1.5070674419403076,0.6747132301330567,random,0,0,Li(CoO2)2
job_176_Mn_fe_-0.980_n4_generated_crystals_cif__gen_2,39,-2.1,-1.9020376205444336,-2.003683567047119,0.1979623794555665,random,0,0,LiMn2O4
job_161_Co_fe_-0.850_n4_generated_crystals_cif__gen_0,39,-2.1,-1.3823966979980469,-1.4286627769470217,0.7176033020019532,random,0,0,Li(CoO2)2
job_184_Co_fe_-1.469_n4_generated_crystals_cif__gen_1,40,-2.1,-1.35789954662323,-1.3748714923858645,0.7421004533767701,random,0,0,Li(CoO2)2
job_163_Mg_fe_-0.801_n4_generated_crystals_cif__gen_3,40,-2.1,-2.2438247203826904,-2.216045379638672,0.1438247203826903,random,0,0,LiMg2O4
job_207_Cr_fe_-0.848_n4_generated_crystals_cif__gen_1,40,-2.1,-2.2298593521118164,-2.204430341720581,0.1298593521118163,random,0,0,LiCr2O4
job_212_Cr_fe_-1.473_n4_generated_crystals_cif__gen_2,40,-2.1,-2.2284677028656006,-2.204835891723633,0.1284677028656005,random,0,0,LiCr2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_3,40,-2.1,-3.195568561553955,-3.1882665157318115,1.095568561553955,random,0,0,LiTi2O4
job_079_Cr_fe_-0.854_n4_generated_crystals_cif__gen_2,40,-2.1,-2.2021377086639404,-2.203239917755127,0.1021377086639403,random,0,0,LiCr2O4
job_106_Mn_fe_-1.140_n4_generated_crystals_cif__gen_3,40,-2.1,-1.973530650138855,-1.951714038848877,0.1264693498611451,random,0,0,LiMn2O4
job_185_Co_fe_-0.960_n4_generated_crystals_cif__gen_3,40,-2.1,-1.527961254119873,-1.5024162530899048,0.572038745880127,random,0,0,Li(CoO2)2
job_032_Co_fe_-1.386_n4_generated_crystals_cif__gen_1,40,-2.1,-1.4545831680297852,-1.4119749069213867,0.6454168319702149,random,0,0,Li(CoO2)2
job_086_Mn_fe_-0.988_n4_generated_crystals_cif__gen_1,40,-2.1,-2.0372321605682373,-2.012666940689087,0.0627678394317627,random,0,0,LiMn2O4
job_096_Al_fe_-0.803_n4_generated_crystals_cif__gen_3,40,-2.1,-3.151747226715088,-3.053614854812622,1.0517472267150878,random,0,0,LiAl2O4
job_038_Ni_fe_-1.176_n4_generated_crystals_cif__gen_1,40,-2.1,-1.0578596591949463,-0.9855294227600098,1.0421403408050538,random,0,0,Li(NiO2)2
job_220_Cr_fe_-1.305_n4_generated_crystals_cif__gen_0,40,-2.1,-2.23145604133606,-2.215806245803833,0.1314560413360599,random,0,0,LiCr2O4
job_103_Ti_fe_-1.058_n4_generated_crystals_cif__gen_0,40,-2.1,-3.205341339111328,-3.1223461627960205,1.105341339111328,random,0,0,LiTi2O4
job_174_Ti_fe_-1.427_n4_generated_crystals_cif__gen_2,40,-2.1,-3.21269154548645,-3.1716983318328857,1.11269154548645,random,0,0,LiTi2O4
job_219_Co_fe_-0.895_n4_generated_crystals_cif__gen_1,40,-2.1,-1.5066665410995483,-1.4388465881347656,0.5933334589004517,random,0,0,Li(CoO2)2
